,Irr_angulo_medida,Irr_angulo_teorica,Irr_global_medida,Irr_global_teorica
2019-12-10 05:00:00,1,0.0,9.999999999999995,0.0
2019-12-10 06:00:00,102,119.28672807676014,390.5272151068071,456.7128795590207
2019-12-10 07:00:00,317,351.0760667581645,652.9902376445538,723.1837358477256
2019-12-10 08:00:00,534,570.9624837117367,784.3046392837185,838.5927431312165
2019-12-10 09:00:00,712,749.3539844378126,853.5908313719134,898.3731609102925
2019-12-10 10:00:00,829,868.3979446769199,886.898641769659,929.0481998184844
2019-12-10 11:00:00,879,917.4437346060548,900.74993427293,940.1449188231118
2019-12-10 12:00:00,846,892.2186127247329,886.1261422362865,934.5369235522209
2019-12-10 13:00:00,689,794.9163114824217,789.4498942184429,910.8078345606859
2019-12-10 14:00:00,542,634.1680600381903,736.8441331198547,862.145783120185
2019-12-10 15:00:00,314,425.2138985646266,568.4020508592754,769.7211847070117
2019-12-10 16:00:00,167,192.54605753329307,497.14901024046674,573.1980953795246
2019-12-10 17:00:00,16,9.614761332387408,158.84185371495934,95.45165706645803
2019-12-10 18:00:00,0,0.0,0.0,0.0
2019-12-10 19:00:00,0,0.0,0.0,0.0
2019-12-10 20:00:00,0,0.0,0.0,0.0
2019-12-10 21:00:00,0,0.0,0.0,0.0
2019-12-10 22:00:00,0,0.0,0.0,0.0
2019-12-10 23:00:00,0,0.0,0.0,0.0
2019-12-11 00:00:00,0,0.0,0.0,0.0
2019-12-11 01:00:00,0,0.0,0.0,0.0
2019-12-11 02:00:00,0,0.0,0.0,0.0
2019-12-11 03:00:00,0,0.0,0.0,0.0
2019-12-11 04:00:00,0,0.0,0.0,0.0
2019-12-11 05:00:00,1,0.0,9.999999999999995,0.0
2019-12-11 06:00:00,89,116.86599186875918,344.1615417008728,451.91887566240257
2019-12-11 07:00:00,301,348.43165747031185,623.1317532393589,721.3250152942563
2019-12-11 08:00:00,520,568.4757102253263,766.1765736853763,837.6014843919256
2019-12-11 09:00:00,690,747.2196566851871,829.0190629930077,897.7671588914648
2019-12-11 10:00:00,764,866.8642245124325,818.4877127903462,928.6881104986362
2019-12-11 11:00:00,690,916.6351540080422,707.564093818112,939.9682929094578
2019-12-11 12:00:00,571,892.174678213998,598.1058603140559,934.5269762935189
2019-12-11 13:00:00,588,795.6306560334439,673.2588084248862,910.9954888220867
2019-12-11 14:00:00,537,635.4981490609777,728.9109632370603,862.6099962149091
2019-12-11 15:00:00,335,427.11478812496586,604.5557347258431,770.7901329766015
2019-12-11 16:00:00,139,194.6588132265137,411.2488443593935,575.9223883724804
2019-12-11 17:00:00,13,10.086513086901462,126.26163436591676,97.96458672349128
2019-12-11 18:00:00,0,0.0,0.0,0.0
2019-12-11 19:00:00,0,0.0,0.0,0.0
2019-12-11 20:00:00,0,0.0,0.0,0.0
2019-12-11 21:00:00,0,0.0,0.0,0.0
2019-12-11 22:00:00,0,0.0,0.0,0.0
2019-12-11 23:00:00,0,0.0,0.0,0.0
2019-12-12 00:00:00,0,0.0,0.0,0.0
2019-12-12 01:00:00,0,0.0,0.0,0.0
2019-12-12 02:00:00,0,0.0,0.0,0.0
2019-12-12 03:00:00,0,0.0,0.0,0.0
2019-12-12 04:00:00,0,0.0,0.0,0.0
2019-12-12 05:00:00,1,0.0,9.999999999999995,0.0
2019-12-12 06:00:00,94,114.53403499274063,367.0459382652989,447.22608869384106
2019-12-12 07:00:00,271,345.73567910911055,563.9024022099866,719.4139482632048
2019-12-12 08:00:00,506,565.9609138710601,747.9604866087101,836.5936769575264
2019-12-12 09:00:00,552,745.1908900686387,664.5926331144676,897.1890866007795
2019-12-12 10:00:00,584,865.4260110509744,626.4616656866518,928.3496924855277
2019-12-12 11:00:00,804,915.8918683258287,824.9923918849347,939.8057501966257
2019-12-12 12:00:00,752,892.2063497653404,787.6761680067692,934.5341471469025
2019-12-12 13:00:00,549,796.3792075736596,628.1484334600792,911.1918974090594
2019-12-12 14:00:00,466,636.9555690292765,631.4610731190222,863.1172685587218
2019-12-12 15:00:00,285,429.07424332579603,512.702861020758,771.8862882226402
2019-12-12 16:00:00,127,196.74253620507525,373.4826228916559,578.5820350884102
2019-12-12 17:00:00,11,10.617682084519913,104.46371910599257,100.83295989400162
2019-12-12 18:00:00,0,0.0,0.0,0.0
2019-12-12 19:00:00,0,0.0,0.0,0.0
2019-12-12 20:00:00,0,0.0,0.0,0.0
2019-12-12 21:00:00,0,0.0,0.0,0.0
2019-12-12 22:00:00,0,0.0,0.0,0.0
2019-12-12 23:00:00,0,0.0,0.0,0.0
2019-12-13 00:00:00,0,0.0,0.0,0.0
2019-12-13 01:00:00,0,0.0,0.0,0.0
2019-12-13 02:00:00,0,0.0,0.0,0.0
2019-12-13 03:00:00,0,0.0,0.0,0.0
2019-12-13 04:00:00,0,0.0,0.0,0.0
2019-12-13 05:00:00,1,0.0,9.999999999999995,0.0
2019-12-13 06:00:00,85,112.14908641602756,335.2648234028382,442.34874884775434
2019-12-13 07:00:00,289,343.0674388358515,604.4272905859849,717.5063063800236
2019-12-13 08:00:00,502,563.4882422928551,744.416437511393,835.5974300940317
2019-12-13 09:00:00,674,743.1657815757809,813.1633550266827,896.610059773277
2019-12-13 10:00:00,724,864.0232144137533,777.6245773223025,928.0189045651272
2019-12-13 11:00:00,792,915.221676553109,813.1472208251064,939.6590438485543
2019-12-13 12:00:00,781,892.2962968769043,817.9873381602785,934.5545105411172
2019-12-13 13:00:00,581,797.2416581675054,664.2073872484958,911.4178980672929
2019-12-13 14:00:00,454,638.4805946530981,614.1071937946683,863.6465336448573
2019-12-13 15:00:00,280,431.01880973397937,502.13854228607585,772.968417206071
2019-12-13 16:00:00,136,198.94529104873058,397.4238628572258,581.3647504841292
2019-12-13 17:00:00,14,11.195687630952694,130.03082227076126,103.98460489566926
2019-12-13 18:00:00,0,0.0,0.0,0.0
2019-12-13 19:00:00,0,0.0,0.0,0.0
2019-12-13 20:00:00,0,0.0,0.0,0.0
2019-12-13 21:00:00,0,0.0,0.0,0.0
2019-12-13 22:00:00,0,0.0,0.0,0.0
2019-12-13 23:00:00,0,0.0,0.0,0.0
2019-12-14 00:00:00,0,0.0,0.0,0.0
2019-12-14 01:00:00,0,0.0,0.0,0.0
2019-12-14 02:00:00,0,0.0,0.0,0.0
2019-12-14 03:00:00,0,0.0,0.0,0.0
2019-12-14 04:00:00,0,0.0,0.0,0.0
2019-12-14 05:00:00,1,0.0,9.999999999999995,0.0
2019-12-14 06:00:00,84,109.78498947378759,334.69473963059136,437.43402937234
2019-12-14 07:00:00,233,340.4288783448419,489.78123872832407,715.6037671014187
2019-12-14 08:00:00,398,561.1274456687789,591.9996184617553,834.6412908149156
2019-12-14 09:00:00,417,741.1977120603468,504.11777279990383,896.045419204428
2019-12-14 10:00:00,395,862.6876956056744,424.76879929202033,927.7033332314488
2019-12-14 11:00:00,491,914.6252275003467,504.36879692998497,939.5283617844473
2019-12-14 12:00:00,581,892.4795140973711,608.4176237041517,934.5959813627511
2019-12-14 13:00:00,700,798.177569847998,799.5262960577918,911.6627943099702
2019-12-14 14:00:00,536,640.0722737992294,723.683482646589,864.1972616577376
2019-12-14 15:00:00,345,433.09142324504467,616.6593735448657,774.1156108578073
2019-12-14 16:00:00,111,201.19103207557725,322.29601215165627,584.171777645356
2019-12-14 17:00:00,13,11.823518218274359,118.1171102334516,107.42767728731813
2019-12-14 18:00:00,0,0.0,0.0,0.0
2019-12-14 19:00:00,0,0.0,0.0,0.0
2019-12-14 20:00:00,0,0.0,0.0,0.0
2019-12-14 21:00:00,0,0.0,0.0,0.0
2019-12-14 22:00:00,0,0.0,0.0,0.0
2019-12-14 23:00:00,0,0.0,0.0,0.0
2019-12-15 00:00:00,0,0.0,0.0,0.0
2019-12-15 01:00:00,0,0.0,0.0,0.0
2019-12-15 02:00:00,0,0.0,0.0,0.0
2019-12-15 03:00:00,0,0.0,0.0,0.0
2019-12-15 04:00:00,0,0.0,0.0,0.0
2019-12-15 05:00:00,0,0.0,0.0,0.0
2019-12-15 06:00:00,71,107.44357925283788,285.79166414259595,432.485624170499
2019-12-15 07:00:00,206,337.82191017710306,435.2111321733825,713.7080388405425
2019-12-15 08:00:00,345,558.7444319883816,514.7551257406801,833.6711894060414
2019-12-15 09:00:00,325,739.2881957440718,393.670725955604,895.4957560276227
2019-12-15 10:00:00,175,861.4205413941645,188.40458855819267,927.4033295825323
2019-12-15 11:00:00,173,914.103090875037,177.79023083085485,939.4138701148597
2019-12-15 12:00:00,136,892.7386151612675,142.3854919228414,934.6546093989211
2019-12-15 13:00:00,454,799.1864048599627,518.0450579245269,911.9263599078718
2019-12-15 14:00:00,488,641.7295841165371,657.609110664641,864.7688956927578
2019-12-15 15:00:00,295,435.2186503765636,525.5048298833811,775.2864502651212
2019-12-15 16:00:00,119,203.4782799139779,343.29470079858567,587.0001279166379
2019-12-15 17:00:00,17,12.50389158818225,151.14013376714246,111.16704983810075
2019-12-15 18:00:00,0,0.0,0.0,0.0
2019-12-15 19:00:00,0,0.0,0.0,0.0
2019-12-15 20:00:00,0,0.0,0.0,0.0
2019-12-15 21:00:00,0,0.0,0.0,0.0
2019-12-15 22:00:00,0,0.0,0.0,0.0
2019-12-15 23:00:00,0,0.0,0.0,0.0
2019-12-16 00:00:00,0,0.0,0.0,0.0
2019-12-16 01:00:00,0,0.0,0.0,0.0
2019-12-16 02:00:00,0,0.0,0.0,0.0
2019-12-16 03:00:00,0,0.0,0.0,0.0
2019-12-16 04:00:00,0,0.0,0.0,0.0
2019-12-16 05:00:00,0,0.0,0.0,0.0
2019-12-16 06:00:00,57,105.1266604240397,231.79584733199542,427.5074268451444
2019-12-16 07:00:00,138,335.2484154021846,293.01041848727783,711.820858653557
2019-12-16 08:00:00,362,556.341254567325,541.8130968967628,832.6877847197587
2019-12-16 09:00:00,476,737.4386859026756,577.6775096758588,894.9616462413771
2019-12-16 10:00:00,471,860.2227659102136,507.627991643945,927.1192251070088
2019-12-16 11:00:00,380,913.655756634603,390.672272632877,939.3157127593452
2019-12-16 12:00:00,535,893.0913563673657,559.9459620773861,934.7343902133127
2019-12-16 13:00:00,479,800.2675476328776,546.002143389812,912.2083429913562
2019-12-16 14:00:00,382,643.4514342147975,513.7417189859324,865.3608531347477
2019-12-16 15:00:00,279,437.4716543409329,495.22954725502944,776.5193165454084
2019-12-16 16:00:00,129,205.80550811406403,369.71918015542644,589.8468506310287
2019-12-16 17:00:00,16,13.239182145106842,139.22800536204178,115.20405766799897
2019-12-16 18:00:00,0,0.0,0.0,0.0
2019-12-16 19:00:00,0,0.0,0.0,0.0
2019-12-16 20:00:00,0,0.0,0.0,0.0
2019-12-16 21:00:00,0,0.0,0.0,0.0
2019-12-16 22:00:00,0,0.0,0.0,0.0
2019-12-16 23:00:00,0,0.0,0.0,0.0
2019-12-17 00:00:00,0,0.0,0.0,0.0
2019-12-17 01:00:00,0,0.0,0.0,0.0
2019-12-17 02:00:00,0,0.0,0.0,0.0
2019-12-17 03:00:00,0,0.0,0.0,0.0
2019-12-17 04:00:00,0,0.0,0.0,0.0
2019-12-17 05:00:00,1,0.0,9.999999999999995,0.0
2019-12-17 06:00:00,83,102.8360038323429,341.00695998958906,422.50353065475883
2019-12-17 07:00:00,285,332.7102413567124,608.1388906128345,709.9439897340333
2019-12-17 08:00:00,452,554.0551318093779,678.5423400204363,831.7474903501472
2019-12-17 09:00:00,684,735.5993228984682,831.6882112178332,894.4287792901702
2019-12-17 10:00:00,751,859.0953094739584,810.2306482796301,926.8513309308587
2019-12-17 11:00:00,718,913.2836344292549,738.4015157578734,939.2340111134002
2019-12-17 12:00:00,761,893.5020399063046,796.1968590572266,934.827224355617
2019-12-17 13:00:00,716,801.4609581902763,815.2157960880668,912.519040593004
2019-12-17 14:00:00,590,645.2366649204106,791.8393649234577,865.9725270778098
2019-12-17 15:00:00,401,439.7038817743078,709.2754426322048,777.7335794827202
2019-12-17 16:00:00,182,208.24699406519966,518.0850422928187,592.8002897122051
2019-12-17 17:00:00,19,14.031359398313327,161.8653741941202,119.53638102421958
2019-12-17 18:00:00,0,0.0,0.0,0.0
2019-12-17 19:00:00,0,0.0,0.0,0.0
2019-12-17 20:00:00,0,0.0,0.0,0.0
2019-12-17 21:00:00,0,0.0,0.0,0.0
2019-12-17 22:00:00,0,0.0,0.0,0.0
2019-12-17 23:00:00,0,0.0,0.0,0.0
2019-12-18 00:00:00,0,0.0,0.0,0.0
2019-12-18 01:00:00,0,0.0,0.0,0.0
2019-12-18 02:00:00,0,0.0,0.0,0.0
2019-12-18 03:00:00,0,0.0,0.0,0.0
2019-12-18 04:00:00,0,0.0,0.0,0.0
2019-12-18 05:00:00,1,0.0,9.999999999999995,0.0
2019-12-18 06:00:00,74,100.50378342171582,307.27060584187524,417.3224110998816
2019-12-18 07:00:00,263,330.13283354441745,564.0450665752683,708.0220383089083
2019-12-18 08:00:00,416,551.8199228601128,626.3322442789197,830.8235834682566
2019-12-18 09:00:00,647,733.8740368086223,788.1066965321056,893.9274232147208
2019-12-18 10:00:00,702,858.0090164489043,758.1134037547073,926.5927861998682
2019-12-18 11:00:00,835,912.9870531349275,858.9453689968166,939.1688637656245
2019-12-18 12:00:00,750,893.988151952383,784.353546870805,934.9370371257702
2019-12-18 13:00:00,654,802.6846701443586,743.7483576958116,912.8370109594358
2019-12-18 14:00:00,574,647.1438464866192,768.6729734218044,866.6236667430194
2019-12-18 15:00:00,399,441.98625614004914,703.2076858912092,778.9677503156972
2019-12-18 16:00:00,180,210.6496180984844,509.00341913459806,595.6743102862548
2019-12-18 17:00:00,19,14.90951933609309,158.41146843109757,124.30730798064997
2019-12-18 18:00:00,0,0.0,0.0,0.0
2019-12-18 19:00:00,0,0.0,0.0,0.0
2019-12-18 20:00:00,0,0.0,0.0,0.0
2019-12-18 21:00:00,0,0.0,0.0,0.0
2019-12-18 22:00:00,0,0.0,0.0,0.0
2019-12-18 23:00:00,0,0.0,0.0,0.0
2019-12-19 00:00:00,0,0.0,0.0,0.0
2019-12-19 01:00:00,0,0.0,0.0,0.0
2019-12-19 02:00:00,0,0.0,0.0,0.0
2019-12-19 03:00:00,0,0.0,0.0,0.0
2019-12-19 04:00:00,0,0.0,0.0,0.0
2019-12-19 05:00:00,1,0.0,9.999999999999995,0.0
2019-12-19 06:00:00,84,98.27119655960891,352.4063211283507,412.2784625292001
2019-12-19 07:00:00,260,327.67083663699015,560.3318634734379,706.1708096104045
2019-12-19 08:00:00,396,549.569857658425,597.9877168469719,829.8889505784772
2019-12-19 09:00:00,541,732.1616908650916,660.1611946432836,893.4283484538731
2019-12-19 10:00:00,705,857.0248234953478,762.0345359614067,926.3581754321757
2019-12-19 11:00:00,797,912.760105928727,820.0159418266808,939.1189936323285
2019-12-19 12:00:00,810,894.5675177914046,846.6716201549575,935.0678143536387
2019-12-19 13:00:00,748,803.9783822102497,849.5912834767812,913.1724941572089
2019-12-19 14:00:00,591,649.0522054661359,789.7026397088106,867.2728256606308
2019-12-19 15:00:00,388,444.39015377847113,681.2498986375546,780.2596577760586
2019-12-19 16:00:00,189,213.16361007961817,530.7868142730401,598.647796365614
2019-12-19 17:00:00,22,15.82123791281116,179.68033174928996,129.21660349356154
2019-12-19 18:00:00,0,0.0,0.0,0.0
2019-12-19 19:00:00,0,0.0,0.0,0.0
2019-12-19 20:00:00,0,0.0,0.0,0.0
2019-12-19 21:00:00,0,0.0,0.0,0.0
2019-12-19 22:00:00,0,0.0,0.0,0.0
2019-12-19 23:00:00,0,0.0,0.0,0.0
2019-12-20 00:00:00,0,0.0,0.0,0.0
2019-12-20 01:00:00,0,0.0,0.0,0.0
2019-12-20 02:00:00,0,0.0,0.0,0.0
2019-12-20 03:00:00,0,0.0,0.0,0.0
2019-12-20 04:00:00,0,0.0,0.0,0.0
2019-12-20 05:00:00,0,0.0,0.0,0.0
2019-12-20 06:00:00,71,96.00118653623805,301.0532655995945,407.0629677207083
2019-12-20 07:00:00,202,325.1733981215832,437.502070693931,704.2774010533399
2019-12-20 08:00:00,354,547.4413647599123,536.0687238757376,829.0005474679049
2019-12-20 09:00:00,426,730.5656791143165,520.6947953841468,892.9618469509608
2019-12-20 10:00:00,704,856.0835029745344,761.6055583003068,926.133457719606
2019-12-20 11:00:00,684,912.6093186590415,703.8441405187743,939.0858501768967
2019-12-20 12:00:00,778,895.2035688764785,812.7697268225081,935.2112598024033
2019-12-20 13:00:00,736,805.3821409156261,834.8363639817325,913.5357311655225
2019-12-20 14:00:00,556,651.0800786041773,741.2080326836503,867.9600434922997
2019-12-20 15:00:00,406,446.8411964182125,710.1333540379061,781.5685653565912
2019-12-20 16:00:00,149,215.6349877054314,415.65214092571273,601.5378811963242
2019-12-20 17:00:00,13,16.82398045131582,103.97321790238878,134.5571834961684
2019-12-20 18:00:00,0,0.0,0.0,0.0
2019-12-20 19:00:00,0,0.0,0.0,0.0
2019-12-20 20:00:00,0,0.0,0.0,0.0
2019-12-20 21:00:00,0,0.0,0.0,0.0
2019-12-20 22:00:00,0,0.0,0.0,0.0
2019-12-20 23:00:00,0,0.0,0.0,0.0
2019-12-21 00:00:00,0,0.0,0.0,0.0
2019-12-21 01:00:00,0,0.0,0.0,0.0
2019-12-21 02:00:00,0,0.0,0.0,0.0
2019-12-21 03:00:00,0,0.0,0.0,0.0
2019-12-21 04:00:00,0,0.0,0.0,0.0
2019-12-21 05:00:00,0,0.0,0.0,0.0
2019-12-21 06:00:00,84,93.76494331486387,359.9882596102897,401.8366518616109
2019-12-21 07:00:00,236,322.7945227378024,513.5785874462994,702.4591314537411
2019-12-21 08:00:00,375,545.3013020401933,569.480872775583,828.1030970973627
2019-12-21 09:00:00,529,728.9851405317279,647.6562144522178,892.4985945343986
2019-12-21 10:00:00,400,855.2157145233186,433.07249600606565,925.9260102805613
2019-12-21 11:00:00,267,912.5407320642892,274.7624159565942,939.0707722875776
2019-12-21 12:00:00,490,895.9322055288912,511.5721414828279,935.3754224609141
2019-12-21 13:00:00,543,806.8541872930904,615.0507349002852,913.9157658415977
2019-12-21 14:00:00,469,653.1662449657885,623.7363505942069,868.6642429984704
2019-12-21 15:00:00,384,449.2644822862122,669.1294898937268,782.8544631758919
2019-12-21 16:00:00,192,218.21466746833454,531.8978698043854,604.5203999295804
2019-12-21 17:00:00,23,17.890200971360716,180.19628394631408,140.16294496051913
2019-12-21 18:00:00,0,0.0,0.0,0.0
2019-12-21 19:00:00,0,0.0,0.0,0.0
2019-12-21 20:00:00,0,0.0,0.0,0.0
2019-12-21 21:00:00,0,0.0,0.0,0.0
2019-12-21 22:00:00,0,0.0,0.0,0.0
2019-12-21 23:00:00,0,0.0,0.0,0.0
2019-12-22 00:00:00,0,0.0,0.0,0.0
2019-12-22 01:00:00,0,0.0,0.0,0.0
2019-12-22 02:00:00,0,0.0,0.0,0.0
2019-12-22 03:00:00,0,0.0,0.0,0.0
2019-12-22 04:00:00,0,0.0,0.0,0.0
2019-12-22 05:00:00,0,0.0,0.0,0.0
2019-12-22 06:00:00,85,91.63197926904695,368.0509081579613,396.76744925040254
2019-12-22 07:00:00,275,320.38384207330057,601.3582246219989,700.6016671519088
2019-12-22 08:00:00,365,543.2184990588255,555.8303554435415,827.225565521573
2019-12-22 09:00:00,663,727.4721821162469,812.9957241919071,892.0539570574135
2019-12-22 10:00:00,806,854.4516289801986,873.2489183067147,925.7431274843286
2019-12-22 11:00:00,861,912.5423374531322,886.0303852625639,939.0711252288028
2019-12-22 12:00:00,849,896.7347301989149,885.7547761783849,935.5560309054466
2019-12-22 13:00:00,729,808.3934500911254,824.5163233597069,914.312202053777
2019-12-22 14:00:00,581,655.2490167988041,770.8531674741262,869.3645096104389
2019-12-22 15:00:00,413,451.80455275911305,716.8409239704522,784.1936877818391
2019-12-22 16:00:00,188,220.82463008707884,517.2003456403929,607.5030585476017
2019-12-22 17:00:00,23,19.019406263459672,176.57401851569622,146.01447798789897
2019-12-22 18:00:00,0,0.0,0.0,0.0
2019-12-22 19:00:00,0,0.0,0.0,0.0
2019-12-22 20:00:00,0,0.0,0.0,0.0
2019-12-22 21:00:00,0,0.0,0.0,0.0
2019-12-22 22:00:00,0,0.0,0.0,0.0
2019-12-22 23:00:00,0,0.0,0.0,0.0
2019-12-23 00:00:00,0,0.0,0.0,0.0
2019-12-23 01:00:00,0,0.0,0.0,0.0
2019-12-23 02:00:00,0,0.0,0.0,0.0
2019-12-23 03:00:00,0,0.0,0.0,0.0
2019-12-23 04:00:00,0,0.0,0.0,0.0
2019-12-23 05:00:00,0,0.0,0.0,0.0
2019-12-23 06:00:00,82,89.46751970544311,358.8566130403635,391.53672071484505
2019-12-23 07:00:00,293,318.0190497066551,643.791895508565,698.7648014282594
2019-12-23 08:00:00,493,541.1943461943295,752.7791885251964,826.3688453602263
2019-12-23 09:00:00,636,726.0784096221714,781.0246627871506,891.6433097990364
2019-12-23 10:00:00,766,853.732399745699,830.4560343859594,925.5707873624305
2019-12-23 11:00:00,768,912.6201100922774,790.2737917217497,939.0882224012302
2019-12-23 12:00:00,810,897.6105050107926,844.4195247741585,935.7528840413653
2019-12-23 13:00:00,714,809.9575385478282,806.345756700256,914.7140396574583
2019-12-23 14:00:00,560,657.4471596311774,741.1338080007508,870.1005660298786
2019-12-23 15:00:00,349,454.38652807865316,603.353203165265,785.5460377977048
2019-12-23 16:00:00,152,223.46305811025994,415.2519118586087,610.4833033556368
2019-12-23 17:00:00,20,20.174345509315074,150.59411112896828,151.9068814791998
2019-12-23 18:00:00,0,0.0,0.0,0.0
2019-12-23 19:00:00,0,0.0,0.0,0.0
2019-12-23 20:00:00,0,0.0,0.0,0.0
2019-12-23 21:00:00,0,0.0,0.0,0.0
2019-12-23 22:00:00,0,0.0,0.0,0.0
2019-12-23 23:00:00,0,0.0,0.0,0.0
2019-12-24 00:00:00,0,0.0,0.0,0.0
2019-12-24 01:00:00,0,0.0,0.0,0.0
2019-12-24 02:00:00,0,0.0,0.0,0.0
2019-12-24 03:00:00,0,0.0,0.0,0.0
2019-12-24 04:00:00,0,0.0,0.0,0.0
2019-12-24 05:00:00,0,0.0,0.0,0.0
2019-12-24 06:00:00,71,87.34138854612718,314.03304586621846,386.3110179623263
2019-12-24 07:00:00,256,315.7017069988913,565.1515430807129,696.9504174360881
2019-12-24 08:00:00,396,539.2301724150956,606.2557421207051,825.5338089681554
2019-12-24 09:00:00,402,724.7033938367224,494.37792292542633,891.2372104030002
2019-12-24 10:00:00,645,853.088140255561,699.6855941652625,925.416251612482
2019-12-24 11:00:00,703,912.7738875631098,723.2928010152831,939.1220225165445
2019-12-24 12:00:00,722,898.558813141521,752.0568135672053,935.9657587450722
2019-12-24 13:00:00,532,811.6276462024797,599.8508730983324,915.1420154234997
2019-12-24 14:00:00,503,659.6989650349033,663.9971971259695,870.8514189464785
2019-12-24 15:00:00,390,457.00857263414366,671.5300455647326,786.9102246268716
2019-12-24 16:00:00,191,226.12810253563015,518.1602895637865,613.458654912941
2019-12-24 17:00:00,25,21.424428447462386,184.57799907915953,158.17912536988928
2019-12-24 18:00:00,0,0.0,0.0,0.0
2019-12-24 19:00:00,0,0.0,0.0,0.0
2019-12-24 20:00:00,0,0.0,0.0,0.0
2019-12-24 21:00:00,0,0.0,0.0,0.0
2019-12-24 22:00:00,0,0.0,0.0,0.0
2019-12-24 23:00:00,0,0.0,0.0,0.0
2019-12-25 00:00:00,0,0.0,0.0,0.0
2019-12-25 01:00:00,0,0.0,0.0,0.0
2019-12-25 02:00:00,0,0.0,0.0,0.0
2019-12-25 03:00:00,0,0.0,0.0,0.0
2019-12-25 04:00:00,0,0.0,0.0,0.0
2019-12-25 05:00:00,0,0.0,0.0,0.0
2019-12-25 06:00:00,70,85.25499233510854,312.90506103370035,381.0959797149256
2019-12-25 07:00:00,201,313.4333251169591,445.7957374229125,695.1603995195536
2019-12-25 08:00:00,401,537.3272437643732,615.4782726718895,824.7213063632013
2019-12-25 09:00:00,455,723.3987025594764,560.3233650620516,890.8509786805449
2019-12-25 10:00:00,487,852.5191690795931,528.5642898385767,925.2796492368145
2019-12-25 11:00:00,334,913.0034251926827,343.5733024084915,939.172460789563
2019-12-25 12:00:00,369,899.5788596501534,384.0194038858589,936.1944103825816
2019-12-25 13:00:00,471,813.3613350350233,530.1955697823403,915.5850880420788
2019-12-25 14:00:00,509,662.002774826103,670.1674377385959,871.6163131258352
2019-12-25 15:00:00,263,459.66881048269715,451.0180836716048,788.2849658840767
2019-12-25 16:00:00,86,228.8178852296272,231.6807404536537,616.4267102213859
2019-12-25 17:00:00,19,22.73328447288965,137.59412527152062,164.62981008399439
2019-12-25 18:00:00,0,0.0,0.0,0.0
2019-12-25 19:00:00,0,0.0,0.0,0.0
2019-12-25 20:00:00,0,0.0,0.0,0.0
2019-12-25 21:00:00,0,0.0,0.0,0.0
