,Irr_angulo_medida,Irr_angulo_teorica,Irr_global_medida,Irr_global_teorica
2019-12-16 07:00:00,357,431.22602279344005,744.9226165582344,899.8039698243423
2019-12-16 08:00:00,602,671.8958997726265,884.7770806891812,987.5051374216862
2019-12-16 09:00:00,833,883.6920709739959,976.0677702766494,1035.4662056743612
2019-12-16 10:00:00,1005,1048.5181839138822,1018.8214231789179,1062.9380978747422
2019-12-16 11:00:00,1126,1153.3125982763277,1051.9113461718766,1077.4268275398194
2019-12-16 12:00:00,1150,1189.9394174053868,1045.7381328383947,1082.0565430854924
2019-12-16 13:00:00,1099,1155.5626581475105,1024.9648543079677,1077.7171169716933
2019-12-16 14:00:00,1008,1052.8477765471987,1018.271704833829,1063.576488447641
2019-12-16 15:00:00,521,889.7682885159224,606.9782190746853,1036.602631770682
2019-12-16 16:00:00,685,679.23282694247,997.8990039557223,989.4974619852851
2019-12-16 17:00:00,410,439.17843787330094,843.6117238201566,903.6489732657047
2019-12-16 18:00:00,89,194.07946447344372,328.85391488042944,717.1212549436988
2019-12-16 19:00:00,0,0.0,0.0,0.0
2019-12-16 20:00:00,0,0.0,0.0,0.0
2019-12-16 21:00:00,0,0.0,0.0,0.0
2019-12-16 22:00:00,0,0.0,0.0,0.0
2019-12-16 23:00:00,0,0.0,0.0,0.0
2019-12-17 00:00:00,0,0.0,0.0,0.0
2019-12-17 01:00:00,0,0.0,0.0,0.0
2019-12-17 02:00:00,0,0.0,0.0,0.0
2019-12-17 03:00:00,0,0.0,0.0,0.0
2019-12-17 04:00:00,0,0.0,0.0,0.0
2019-12-17 05:00:00,0,0.0,0.0,0.0
2019-12-17 06:00:00,102,184.2392647838089,390.1008649827797,704.6264368230904
2019-12-17 07:00:00,352,428.7552801755282,737.7216065491394,898.5853241690826
2019-12-17 08:00:00,603,669.5788716258412,888.7384638737833,986.8664971991564
2019-12-17 09:00:00,833,881.6849820697312,977.9306005365943,1035.0861032407547
2019-12-17 10:00:00,1005,1047.115394787651,1019.985306981367,1062.7286740272611
2019-12-17 11:00:00,1123,1152.5731684724074,1049.6872056115074,1077.3297493113112
2019-12-17 12:00:00,1148,1189.9315670422336,1043.9240834077664,1082.0541989917517
2019-12-17 13:00:00,1103,1156.3205009867984,1028.1129882259818,1077.8133505136007
2019-12-17 14:00:00,1018,1054.2795262615623,1027.1787073548096,1063.7853447701305
2019-12-17 15:00:00,864,891.7938195050767,1004.6587654608431,1036.977404802755
2019-12-17 16:00:00,268,681.7713708523917,389.23264331603247,990.177883634595
2019-12-17 17:00:00,429,441.86794703028187,878.5731507775328,904.9261409090786
2019-12-17 18:00:00,140,196.65777620218572,512.764313938682,720.2792121072902
2019-12-17 19:00:00,0,0.0,0.0,0.0
2019-12-17 20:00:00,0,0.0,0.0,0.0
2019-12-17 21:00:00,0,0.0,0.0,0.0
2019-12-17 22:00:00,0,0.0,0.0,0.0
2019-12-17 23:00:00,0,0.0,0.0,0.0
2019-12-18 00:00:00,0,0.0,0.0,0.0
2019-12-18 01:00:00,0,0.0,0.0,0.0
2019-12-18 02:00:00,0,0.0,0.0,0.0
2019-12-18 03:00:00,0,0.0,0.0,0.0
2019-12-18 04:00:00,0,0.0,0.0,0.0
2019-12-18 05:00:00,0,0.0,0.0,0.0
2019-12-18 06:00:00,104,181.81413176831512,401.2317985535886,701.4385681909638
2019-12-18 07:00:00,259,426.1501166010156,545.3451040295138,897.2929716987269
2019-12-18 08:00:00,564,667.2196059284902,833.6459716044026,986.2144266981609
2019-12-18 09:00:00,745,879.709218127721,876.2669984586979,1034.7116189063438
2019-12-18 10:00:00,1034,1045.646340397715,1050.6755596679945,1062.5097233193032
2019-12-18 11:00:00,1137,1151.8191769503776,1063.3717912994484,1077.2313293287418
2019-12-18 12:00:00,1165,1189.912220267321,1059.3970224795219,1082.0510413417996
2019-12-18 13:00:00,1117,1157.0432779580751,1040.6011613128944,1077.905621067548
2019-12-18 14:00:00,1033,1055.7380768733988,1041.0824512547777,1063.9984365482699
2019-12-18 15:00:00,876,893.7946444278084,1016.694651579191,1037.3472997715496
2019-12-18 16:00:00,659,684.1998648071999,954.333441528923,990.8267248483747
2019-12-18 17:00:00,400,444.5928916307215,815.3185598491143,906.2120903087831
2019-12-18 18:00:00,145,199.2630667648324,526.4273540598956,723.4312344749726
2019-12-18 19:00:00,0,0.0,0.0,0.0
2019-12-18 20:00:00,0,0.0,0.0,0.0
2019-12-18 21:00:00,0,0.0,0.0,0.0
2019-12-18 22:00:00,0,0.0,0.0,0.0
2019-12-18 23:00:00,0,0.0,0.0,0.0
2019-12-19 00:00:00,0,0.0,0.0,0.0
2019-12-19 01:00:00,0,0.0,0.0,0.0
2019-12-19 02:00:00,0,0.0,0.0,0.0
2019-12-19 03:00:00,0,0.0,0.0,0.0
2019-12-19 04:00:00,0,0.0,0.0,0.0
2019-12-19 05:00:00,0,0.0,0.0,0.0
2019-12-19 06:00:00,112,179.40957564211863,435.8901571113483,698.2398938743163
2019-12-19 07:00:00,363,423.5740588019712,767.8718909102251,896.0071996495551
2019-12-19 08:00:00,614,664.7445170555235,910.296169691094,985.5283187276858
2019-12-19 09:00:00,847,877.6412491213534,998.2079714222109,1034.3193517377586
2019-12-19 10:00:00,1024,1044.201979834146,1041.7427186002255,1062.2947355860947
2019-12-19 11:00:00,1144,1151.0271126469947,1070.5525611903252,1077.1285169962805
2019-12-19 12:00:00,1171,1189.8803484385655,1064.877634815488,1082.0469437734316
2019-12-19 13:00:00,1118,1157.7532992260483,1040.9820670950423,1077.996800191804
2019-12-19 14:00:00,1045,1057.1348723899262,1051.9867895351938,1064.202794747536
2019-12-19 15:00:00,895,895.830738662746,1036.761104153141,1037.7234254193436
2019-12-19 16:00:00,662,686.6661125609425,955.8680647197656,991.4836980698985
2019-12-19 17:00:00,401,447.1889471560345,813.7037746165356,907.4297612659843
2019-12-19 18:00:00,148,201.738383517848,532.8970474636718,726.3904657888855
2019-12-19 19:00:00,0,0.0,0.0,0.0
2019-12-19 20:00:00,0,0.0,0.0,0.0
2019-12-19 21:00:00,0,0.0,0.0,0.0
2019-12-19 22:00:00,0,0.0,0.0,0.0
2019-12-19 23:00:00,0,0.0,0.0,0.0
2019-12-20 00:00:00,0,0.0,0.0,0.0
2019-12-20 01:00:00,0,0.0,0.0,0.0
2019-12-20 02:00:00,0,0.0,0.0,0.0
2019-12-20 03:00:00,0,0.0,0.0,0.0
2019-12-20 04:00:00,0,0.0,0.0,0.0
2019-12-20 05:00:00,0,0.0,0.0,0.0
2019-12-20 06:00:00,109,176.8763011401577,428.18781186618594,694.8282234512723
2019-12-20 07:00:00,362,420.8671338928781,769.5122207707858,894.6475216887964
2019-12-20 08:00:00,618,662.3059962168429,918.9671197998364,984.850216455588
2019-12-20 09:00:00,848,875.6081825156207,1001.3331220999553,1033.9333433191437
2019-12-20 10:00:00,1024,1042.693039944133,1043.029989747777,1062.0704206669996
2019-12-20 11:00:00,1137,1150.2211753885495,1064.6446261377355,1077.0244443687325
2019-12-20 12:00:00,1170,1189.8379657252613,1064.0014520314296,1082.0421565929917
2019-12-20 13:00:00,1122,1158.4717804840136,1044.1484835677622,1078.0896192944997
2019-12-20 14:00:00,1042,1058.5559380969044,1047.7635128112001,1064.4110251512166
2019-12-20 15:00:00,887,897.8387165423464,1025.5621872982113,1038.0940676191515
2019-12-20 16:00:00,658,689.01924711058,947.4446002164203,992.1087615807025
2019-12-20 17:00:00,408,449.81597722397686,824.1840117223846,908.6547466796127
2019-12-20 18:00:00,153,204.23588120499386,546.3747749646673,729.3420498894709
2019-12-20 19:00:00,0,0.0,0.0,0.0
2019-12-20 20:00:00,0,0.0,0.0,0.0
2019-12-20 21:00:00,0,0.0,0.0,0.0
2019-12-20 22:00:00,0,0.0,0.0,0.0
2019-12-20 23:00:00,0,0.0,0.0,0.0
2019-12-21 00:00:00,0,0.0,0.0,0.0
2019-12-21 01:00:00,0,0.0,0.0,0.0
2019-12-21 02:00:00,0,0.0,0.0,0.0
2019-12-21 03:00:00,0,0.0,0.0,0.0
2019-12-21 04:00:00,0,0.0,0.0,0.0
2019-12-21 05:00:00,0,0.0,0.0,0.0
2019-12-21 06:00:00,111,174.29252123327427,440.26353840391454,691.3030821216282
2019-12-21 07:00:00,360,418.19380057387815,768.9892375939044,893.2959218605663
2019-12-21 08:00:00,615,659.7547769065818,917.3789071378745,984.1384003537436
2019-12-21 09:00:00,847,873.4853819140842,1002.1916802808934,1033.5298495882807
2019-12-21 10:00:00,1027,1041.1656197342081,1047.3966585596977,1061.84361355097
2019-12-21 11:00:00,1142,1149.4265783491383,1069.9642559116799,1076.9223762070435
2019-12-21 12:00:00,1178,1189.782555013379,1071.3208401669601,1082.0363722011252
2019-12-21 13:00:00,1130,1159.1759041517353,1051.0438429754945,1078.1811477736578
2019-12-21 14:00:00,1049,1059.9565452549136,1053.611874836341,1064.6165899819641
